MMSI,timestamp,lat,lon,SOG,COG,heading,speed_mean,speed_std,speed_variance,speed_max,speed_min,course_change,turn_rate,heading_deviation,loitering,fishing_speed,fishing_speed_pct,time_gap,ais_gap,gap_count,avg_gap_duration,disappeared,lat_diff,lon_diff,position_jump,gap_std,transmission_freq
400000009,2024-01-01 06:42:18.162331,10.976793492897636,75.02590278731388,6.379205655153813,0.2455094871133445,354.09185031151355,4.944881334349696,1.5894838761759358,2.5264589926232777,7.103542357009202,2.2025131249747933,98.55274041474954,97.50974298880962,6.153659175599785,1,0,0.4,10.153406533333333,0,2.0,30.046651078205123,0,-0.0015784375242358095,0.008749824764819891,0,47.1198171839817,1.9968947568843063
400000009,2024-01-01 06:53:49.952049,10.972765947189828,75.02972144573856,2.4404444196414463,108.966357819065,102.036610204081,4.610854810329583,1.7383257914881796,3.021776557353006,7.103542357009202,2.2025131249747933,108.72084833195166,91.14657187877665,6.929747614983995,1,1,0.5,11.529828633333333,0,2.0,28.724020903571425,0,-0.0040275457078085,0.0038186584246773236,0,45.540943423535225,2.088844044551571
400000009,2024-01-01 07:03:15.670928,10.974887338601157,75.03329306460449,4.842518245299641,331.78902107393714,339.4604273256843,4.874855322362068,1.518500158648054,2.305842731814165,7.103542357009202,2.4404444196414463,137.17733674512786,98.65744917364128,7.6714062517471575,0,1,0.5,9.428647983333333,0,2.0,27.437662708888887,0,0.0021213914113289434,0.0035716188659336012,0,44.16624318399495,2.186775186960878
400000009,2024-01-01 07:15:06.844406,10.971792586960248,75.04098537585445,5.993262201512588,140.05814736032187,145.32367286258352,5.058588462252407,1.5329342742167962,2.3498874890685757,7.103542357009202,2.4404444196414463,168.26912628638473,103.79582970742123,5.265525502261653,0,0,0.4,11.852891300000001,0,2.0,26.463614495833333,0,-0.003094751640908555,0.007692311249954287,0,42.84616147642208,2.267263982758173
400000009,2024-01-01 07:20:22.644184,10.974006779715504,75.03353934766885,6.803301859193065,342.1961571270195,351.1923732295341,5.214859409713919,1.630122037733315,2.6572978579038153,7.103542357009202,2.4404444196414463,157.86199023330238,116.32631354551295,8.996216102514609,1,0,0.4,5.263329633333333,0,2.0,25.216538915686275,0,0.002214192755255695,-0.007446028185597697,0,41.80304789998982,2.379390772088719
400000009,2024-01-01 07:33:17.020194,10.975878307643285,75.03070908127911,3.269211163280189,357.46420053274284,3.845081993106589,4.941007861857322,1.710186561283801,2.924738074395712,7.103542357009202,2.4404444196414463,15.268043405723347,105.36760221911723,6.380881460363753,1,1,0.5,12.906266833333332,0,2.0,24.53263491111111,0,0.0018715279277810026,-0.00283026638973638,0,40.658578990553636,2.445721799447858
400000009,2024-01-01 07:40:07.789933,10.97009569449448,75.03211853050281,4.753904470864267,92.26426090517998,95.53636821456776,5.0998308803728865,1.5969969571312295,2.550399281086406,7.103542357009202,2.4404444196414463,94.80006037243714,111.21899021128465,3.2721073093877777,1,1,0.5,6.846162316666667,0,2.0,23.601767932456138,0,-0.005782613148804572,0.0014094492237006762,0,39.720823207841995,2.5421824403878905
400000009,2024-01-01 11:28:52.743268,10.963696039445908,75.03286728005784,4.734277202255883,98.19480248575228,103.08771927166056,5.2184366581897335,1.5106676818461875,2.282116844974534,7.103542357009202,2.4404444196414463,5.930541580572296,95.39556354658549,4.892916785908284,1,1,0.5,228.74922225,1,3.0,33.85914064833334,1,-0.006399655048571873,0.0007487495550293488,0,59.99148731097553,1.7720473364392195
400000009,2024-01-01 11:34:52.875867,10.95771473358147,75.02423706534348,2.0996184346657656,144.3242788533581,139.82880275727086,4.841928600887586,1.7773526042854857,3.1589822799603984,7.103542357009202,2.0996184346657656,46.12947636760582,96.91497262794391,4.495476096087231,1,1,0.6,6.0022099833333336,0,2.0,27.596828566666666,0,-0.0059813058644380135,-0.00863021471435843,0,55.67177877567202,2.1741628700216697
400000009,2024-01-01 15:32:38.916975,10.973889399217263,75.04004243996513,4.895068540060073,109.54536620348856,107.54180111038868,4.621081219192673,1.5927276369969614,2.5367813256539247,6.803301859193065,2.0996184346657656,34.77891264986954,86.74890763877242,2.00356509309988,1,1,0.7,237.7673518,1,3.0,39.079581660833334,1,0.016174665635793062,0.01580537462164955,0,72.56304747061719,1.5353286153555146
400000009,2024-01-01 15:46:51.885456,10.969078382118033,75.04407508099281,5.380760011564131,269.02192492474484,260.083292207517,4.5212366548337055,1.4987940669388649,2.2463836550911425,6.803301859193065,2.0996184346657656,159.47655872125628,92.84128946942312,8.938632717227847,1,0,0.7,14.21614135,0,3.0,39.357003319166665,0,-0.004811017099230597,0.004032641027677641,0,72.45117799572142,1.5245063124707032
400000009,2024-01-01 15:55:34.687515,11.158208560031785,75.06725870538857,3.498902096955079,6.948242586418427,8.83090642590959,4.627082422565069,1.3671093288212322,1.8689879169500399,6.803301859193065,2.0996184346657656,97.92631766167358,91.76183640239529,1.8826638394911637,0,1,0.7,8.71336765,0,3.0,39.183322294999996,0,0.18913017791375175,0.023183624395755942,1,72.52386541729396,1.5312637235882451
400000009,2024-01-01 16:05:35.315649,11.163970329860172,75.07040239139462,2.2652326773486786,292.4469640375428,291.2053474641352,4.3693538657699715,1.5523663938908425,2.4098414208816585,6.803301859193065,2.0996184346657656,74.50127854887563,85.49423058277007,1.2416165734076117,0,1,0.7,10.010468900000001,0,3.0,39.094184525,0,0.005761769828387386,0.0031436860060551908,0,72.5603882955574,1.534755123530742
400000009,2024-01-01 20:21:52.396459,11.171354818252777,75.0612956634698,4.493786427244121,86.45726463795305,96.19672461552938,4.219406288343126,1.4469176129365404,2.093570578625976,6.803301859193065,2.0996184346657656,154.01030060041026,84.06834801417263,9.739459977576331,0,1,0.8,256.28468016666665,1,4.0,51.19167723333333,1,0.007384488392604638,-0.009106727924816482,0,86.9563980299077,1.172065523981917
400000009,2024-01-01 20:36:23.223604,11.180646886410605,75.06093012788143,7.636742934683065,135.61985344127055,129.5516977955032,4.302750395892125,1.6252981346462891,2.641594026484707,7.636742934683065,2.0996184346657656,49.162588803317504,73.19840787117414,6.068155645767348,0,0,0.8,14.51378575,0,4.0,51.22720054416666,0,0.009292068157828126,-0.00036553558837226774,0,86.94046396133353,1.1712527595231303
400000009,2024-01-01 20:47:47.918111,11.44097297144741,74.5731877738751,7.845278507791296,82.97115517671408,83.48821954147597,4.760357130343236,1.9195372440732836,3.6846232313844567,7.845278507791296,2.0996184346657656,52.64869826455647,76.93647335705745,0.5170643647618931,0,0,0.7,11.411575116666667,0,4.0,51.303502485833334,0,0.2603260850368052,-0.48774235400632904,1,86.90293302149432,1.1695107954192419
400000009,2024-01-01 20:55:02.999540,11.436780092160888,74.56649650475035,6.383708087366719,63.56655775978808,53.8770119354848,4.923337491993481,1.9869353787086945,3.9479121991642634,7.845278507791296,2.0996184346657656,19.404597416925995,69.39692706150633,9.68954582430328,0,0,0.6,7.2513571500000005,0,4.0,51.3119504,0,-0.004192879286522455,-0.006691269124758037,0,86.89841609091178,1.169318249107132
400000009,2024-01-01 21:01:27.113912,11.444770217993485,74.57323474625392,2.341681463889298,284.41226302251545,280.09232495337795,4.684077918156822,2.1496243188583333,4.620884712227153,7.845278507791296,2.0996184346657656,139.15429473727264,82.71930237717638,4.319938069137493,0,1,0.6,6.4019062,0,4.0,51.233314049166665,0,0.007990125832597172,0.006738241503569498,0,86.9403985192273,1.1711129977346435
400000009,2024-01-01 21:11:03.574126,11.44896448128491,74.57337971679732,3.587954836875692,345.5864919980199,351.45364326853945,4.832911558377815,1.9969004557880985,3.9876114303267154,7.845278507791296,2.2652326773486786,61.174228975504434,84.22377763796624,5.867151270519571,0,1,0.6,9.607670233333332,0,3.0,44.678114083333334,0,0.004194263291426026,0.00014497054340267823,0,84.75380140118139,1.3429394062625022
400000009,2024-01-02 01:36:16.316992,11.437166643973166,74.58904285354943,2.8695636361096524,185.45969331518629,192.6151273510885,4.630361067982774,2.090430775245741,4.36990082609451,7.845278507791296,2.2652326773486786,160.1267986828336,96.75856624126264,7.1554340359022035,0,1,0.6,265.2123811,1,4.0,57.206132544166664,1,-0.011797837311744885,0.015663136752110063,0,97.62325579578632,1.0488386005412322
400000009,2024-01-02 01:51:10.015987,11.446761605491076,74.59830594821503,6.752413341150099,111.95741922677394,111.6854498390501,4.767526400941369,2.1878698779284727,4.78677460274675,7.845278507791296,2.2652326773486786,73.50227408841235,88.16113777797825,0.2719693877238427,0,0,0.6,14.89498325,0,4.0,57.44321138,0,0.009594961517910505,0.009263094665598715,0,97.50866400729832,1.0445098482236004
400000009,2024-01-02 01:56:48.562121,11.444078910608402,74.60078364060189,3.368018690527875,261.6238886312189,257.7476835765327,4.754438060298649,2.1966760896346975,4.825385842772786,7.845278507791296,2.2652326773486786,149.66646940444497,93.33515295225538,3.8762050546861815,0,1,0.6,5.642435566666666,0,4.0,57.14884172666666,0,-0.0026826948826741415,0.002477692386861463,0,97.66333152401968,1.0498900447881332
400000009,2024-01-02 02:04:38.970280,11.448736894956536,74.59328596981882,5.346310590136858,357.4969576090021,349.33147120803085,5.062545851577467,2.0175160230000633,4.070370903061992,7.845278507791296,2.341681463889298,95.87306897778319,95.47233199514613,8.165486400971247,0,0,0.5,7.840135983333334,0,4.0,57.06941612666667,0,0.004657984348133581,-0.0074976707830671785,0,97.70482010565874,1.0513512152784048
400000009,2024-01-02 02:09:39.988203,11.25991496240418,74.37634972956991,2.248841821926642,233.5267270723112,242.453307715096,4.8380513910457195,2.2041073673981395,4.858089287018757,7.845278507791296,2.248841821926642,123.9702305366909,92.4683249887742,8.926580642784813,0,1,0.5,5.016965383333333,0,4.0,56.727619830833326,0,-0.18882193255235613,-0.21693624024891278,1,97.88311842582922,1.0576858359107115
400000009,2024-01-02 05:50:49.001568,11.254641719624043,74.36457643552394,7.786710290395128,55.296305851808825,56.17822561727111,4.853048126616926,2.225670173994445,4.953607723408464,7.845278507791296,2.248841821926642,178.23042122050236,105.3751082304927,0.8819197654622855,0,0,0.5,221.15022275,1,5.0,67.52196448666666,1,-0.0052732427801363,-0.011773294045966054,0,103.64332924347005,0.8885997387094388
400000009,2024-01-02 06:05:11.526897,11.252553203175438,74.35969071410985,7.042915703689452,78.7115977671339,79.62235064669602,4.772811846206741,2.1176551039829703,4.484463139425125,7.786710290395128,2.248841821926642,23.41529191532507,102.45176759556955,0.9107528795621249,0,0,0.5,14.37542215,0,5.0,67.5954222525,0,-0.0020885164486053043,-0.004885721414098043,0,103.60309557660604,0.8876340734417251
400000009,2024-01-02 06:17:04.277070,11.15272603116039,73.94112329166427,7.011284898632878,78.32063521523148,88.15477190039164,4.835569527333357,2.17910679703805,4.74850643289743,7.786710290395128,2.248841821926642,0.3909625519024189,100.55040410906719,9.83413668516016,0,0,0.5,11.87916955,0,5.0,67.84707261416666,0,-0.09982717201504876,-0.41856742244557665,1,103.45377521600211,0.8843417658003984
400000009,2024-01-02 06:23:14.584543,11.143827841604988,73.94373011201937,7.578128038379496,128.52245332442092,136.4759304360722,5.3592141847823775,2.1420828424910474,4.588518904094525,7.786710290395128,2.248841821926642,50.201818109189446,91.65515644625887,7.953477111651267,0,0,0.4,6.171791216666667,0,4.0,56.7182010625,0,-0.008898189555401004,0.0026068203550977387,0,97.00469100436045,1.0578614779034274
400000009,2024-01-02 06:33:42.335612,11.139507743316038,73.93720344910543,5.210855304597245,155.3968787636713,150.31082416565226,5.521504231554532,2.052584826338099,4.213104469313403,7.786710290395128,2.248841821926642,26.874425439250388,88.22517609263346,5.086054598019047,0,0,0.3,10.462517816666667,0,4.0,56.94121645416667,0,-0.0043200982889501915,-0.00652666291394155,0,96.88701320400723,1.0537182683530377
400000009,2024-01-02 06:48:37.695318,11.14788676710732,73.92877006687405,5.560188950569521,180.6902294372732,176.80771437289252,5.790566763000519,1.8306860083724574,3.3514112612506812,7.786710290395128,2.248841821926642,25.29335067360188,74.7418312917103,3.8825150643806694,0,0,0.2,14.922661766666666,0,3.0,45.7989819525,0,0.008379023791281526,-0.008433382231373798,0,87.3406076486853,1.3100727885660965
400000009,2024-01-02 06:59:56.190745,11.146395453097318,73.93261614529546,5.628005390486525,31.76645925701709,32.29326363504157,5.678125967934163,1.799306946429966,3.2375054874711284,7.786710290395128,2.248841821926642,148.9237701802561,82.28398090089468,0.5268043780244795,0,0,0.2,11.308257116666665,0,3.0,45.65358774083333,0,-0.0014913140100016875,0.0038460784214038313,0,87.3983513737177,1.3142450126944787
400000009,2024-01-02 07:06:15.885801,11.1436296661114,73.93648109544604,7.337740437039412,300.65556890064624,307.98846774874505,6.075098142585316,1.6659800207453976,2.7754894295228354,7.786710290395128,2.248841821926642,91.11089035637087,76.42842299608726,7.332898848098807,0,0,0.1,6.328250933333334,0,3.0,45.534331904999995,0,-0.0027657869859183393,0.0038649501505858552,0,87.45301970339611,1.3176870613843699
400000009,2024-01-02 07:14:47.446037,11.145446245171684,73.93698649593902,28.71471102523465,56.84968456695597,60.64100625702552,8.411938186095096,7.321142375611849,53.59912568397951,28.71471102523465,2.248841821926642,116.19411566630973,78.46052766493992,3.7913216900695517,0,0,0.1,8.526003933333334,0,3.0,45.46010865666666,0,0.0018165790602839849,0.000505400492983199,0,87.4853803618993,1.3198384643808168
400000009,2024-01-02 07:22:17.503503,11.14480124684417,73.93929364076126,5.558983751841426,200.6771092141043,199.7873484171476,8.742952379086573,7.0824667658638925,50.16133548956655,28.71471102523465,5.210855304597245,143.82742464714832,80.44624707598567,0.8897607969566934,0,0,0.0,7.500957766666667,0,2.0,33.02092253666667,0,-0.0006449983275143012,0.002307144822239593,0,72.30031444992855,1.817029791744176
400000009,2024-01-02 07:36:07.925626,11.141302164542209,73.93872009423403,3.683134170424284,265.48496231175034,275.3344370784058,8.332594767089489,7.260666078117878,52.717271897931646,28.71471102523465,3.683134170424284,64.80785309764605,69.10399026370001,9.849474766655476,0,1,0.1,13.840368716666667,0,2.0,32.987251685000004,0,-0.003499082301960499,-0.0005735465272351803,0,72.30954322250129,1.8188844761287968
400000009,2024-01-02 09:37:43.697391,11.148102273030224,73.92319240286432,4.464423099846896,165.1463611366218,163.17589051292788,8.074745506705233,7.356705668460757,54.12111829236263,28.71471102523465,3.683134170424284,100.33860117512853,76.79632118968037,1.9704706236939273,1,1,0.2,121.59619608333334,1,3.0,38.49648273333334,1,0.006800108488015155,-0.015527691369712215,0,74.73593282633126,1.558583946892561
400000009,2024-01-02 12:52:29.025638,11.137930788547694,73.92369148914304,7.760201185239159,197.9747171467798,195.97556294342985,8.149637135365861,7.348484097161159,54.000218526230455,28.71471102523465,3.683134170424284,32.82835601015799,80.04006053550593,1.9991542033499456,1,0,0.2,194.75547078333332,1,4.0,47.871688415,1,-0.010171484482530246,0.000499086278722416,0,82.01619137169028,1.253350403684524
400000009,2024-01-02 12:58:13.007636,11.14282120631984,73.92113460991453,2.409603660787501,257.85270674704964,264.70654648725287,7.632784697606662,7.5715253413565495,57.32799599480441,28.71471102523465,2.409603660787501,59.87798960026984,81.00767768461397,6.853839740203227,1,1,0.3,5.7330333,0,4.0,47.83824477,0,0.00489041777214716,-0.002556879228507114,0,82.03412587185586,1.2542266190674871
400000009,2024-01-02 13:04:03.619165,11.13295979690444,73.92336998033677,3.5051366036727627,64.98621512172699,64.65738568476237,7.462212827514213,7.650945861113474,58.5369725696894,28.71471102523465,2.409603660787501,167.13350837467735,95.03358597815667,0.328829436964611,1,1,0.4,5.843525483333334,0,4.0,47.6500375325,0,-0.009861409415400146,0.0022353704222410897,0,82.13071401988536,1.2591805401848137
400000009,2024-01-02 17:42:12.711565,11.130492104368152,73.92908847722215,3.665579751517779,99.88077430854756,94.5199516302004,7.272751907609039,7.72636558667624,59.69672517897489,28.71471102523465,2.409603660787501,34.89455918682057,95.99370682947854,5.360822678347162,1,1,0.5,278.15154,1,4.0,48.296995477500005,1,-0.002467692536288979,0.005718496885378954,0,83.96516437203921,1.2423133034838998
