MMSI,timestamp,lat,lon,SOG,COG,heading
400000009,2024-01-01 03:56:47.137053,10.99186639224033,75.00546158398579,3.5482194240874128,353.2940729142999,353.340081067951
400000009,2024-01-01 06:17:29.837226,10.984723152883117,75.01817518381326,5.864699007687243,322.3586873602784,317.1587452731138
400000009,2024-01-01 06:32:08.957939,10.978371930421872,75.01715296254906,7.103542357009202,98.79824990186287,102.74068882714886
400000009,2024-01-01 06:42:18.162331,10.976793492897636,75.02590278731388,6.379205655153813,0.2455094871133445,354.09185031151355
400000009,2024-01-01 06:53:49.952049,10.972765947189828,75.02972144573856,2.4404444196414463,108.966357819065,102.036610204081
400000009,2024-01-01 07:03:15.670928,10.974887338601157,75.03329306460449,4.842518245299641,331.78902107393714,339.4604273256843
400000009,2024-01-01 07:15:06.844406,10.971792586960248,75.04098537585445,5.993262201512588,140.05814736032187,145.32367286258352
400000009,2024-01-01 07:20:22.644184,10.974006779715504,75.03353934766885,6.803301859193065,342.1961571270195,351.1923732295341
400000009,2024-01-01 07:33:17.020194,10.975878307643285,75.03070908127911,3.269211163280189,357.46420053274284,3.845081993106589
400000009,2024-01-01 07:40:07.789933,10.97009569449448,75.03211853050281,4.753904470864267,92.26426090517998,95.53636821456776
400000009,2024-01-01 11:28:52.743268,10.963696039445908,75.03286728005784,4.734277202255883,98.19480248575228,103.08771927166056
400000009,2024-01-01 11:34:52.875867,10.95771473358147,75.02423706534348,2.0996184346657656,144.3242788533581,139.82880275727086
400000009,2024-01-01 15:32:38.916975,10.973889399217263,75.04004243996513,4.895068540060073,109.54536620348856,107.54180111038868
400000009,2024-01-01 15:46:51.885456,10.969078382118033,75.04407508099281,5.380760011564131,269.02192492474484,260.083292207517
400000009,2024-01-01 15:55:34.687515,11.158208560031785,75.06725870538857,3.498902096955079,6.948242586418427,8.83090642590959
400000009,2024-01-01 16:05:35.315649,11.163970329860172,75.07040239139462,2.2652326773486786,292.4469640375428,291.2053474641352
400000009,2024-01-01 20:21:52.396459,11.171354818252777,75.0612956634698,4.493786427244121,86.45726463795305,96.19672461552938
400000009,2024-01-01 20:36:23.223604,11.180646886410605,75.06093012788143,7.636742934683065,135.61985344127055,129.5516977955032
400000009,2024-01-01 20:47:47.918111,11.44097297144741,74.5731877738751,7.845278507791296,82.97115517671408,83.48821954147597
400000009,2024-01-01 20:55:02.999540,11.436780092160888,74.56649650475035,6.383708087366719,63.56655775978808,53.8770119354848
400000009,2024-01-01 21:01:27.113912,11.444770217993485,74.57323474625392,2.341681463889298,284.41226302251545,280.09232495337795
400000009,2024-01-01 21:11:03.574126,11.44896448128491,74.57337971679732,3.5879548368756917,345.5864919980199,351.45364326853945
400000009,2024-01-02 01:36:16.316992,11.437166643973166,74.58904285354943,2.8695636361096524,185.45969331518629,192.6151273510885
400000009,2024-01-02 01:51:10.015987,11.446761605491076,74.59830594821503,6.752413341150099,111.95741922677394,111.6854498390501
400000009,2024-01-02 01:56:48.562121,11.444078910608402,74.60078364060189,3.368018690527875,261.6238886312189,257.7476835765327
400000009,2024-01-02 02:04:38.970280,11.448736894956536,74.59328596981882,5.346310590136858,357.4969576090021,349.33147120803085
400000009,2024-01-02 02:09:39.988203,11.25991496240418,74.37634972956991,2.248841821926642,233.5267270723112,242.453307715096
400000009,2024-01-02 05:50:49.001568,11.254641719624043,74.36457643552394,7.786710290395128,55.296305851808825,56.17822561727111
400000009,2024-01-02 06:05:11.526897,11.252553203175438,74.35969071410985,7.042915703689452,78.7115977671339,79.62235064669602
400000009,2024-01-02 06:17:04.277070,11.15272603116039,73.94112329166427,7.011284898632878,78.32063521523148,88.15477190039164
400000009,2024-01-02 06:23:14.584543,11.143827841604988,73.94373011201937,7.578128038379496,128.52245332442092,136.4759304360722
400000009,2024-01-02 06:33:42.335612,11.139507743316038,73.93720344910543,5.210855304597245,155.3968787636713,150.31082416565226
400000009,2024-01-02 06:48:37.695318,11.14788676710732,73.92877006687405,5.560188950569521,180.69022943727316,176.80771437289252
400000009,2024-01-02 06:59:56.190745,11.146395453097318,73.93261614529546,5.628005390486525,31.76645925701709,32.29326363504157
400000009,2024-01-02 07:06:15.885801,11.1436296661114,73.93648109544604,7.337740437039412,300.65556890064624,307.98846774874505
400000009,2024-01-02 07:14:47.446037,11.145446245171684,73.93698649593902,28.71471102523465,56.84968456695597,60.64100625702552
400000009,2024-01-02 07:22:17.503503,11.14480124684417,73.93929364076126,5.558983751841426,200.6771092141043,199.78734841714757
400000009,2024-01-02 07:36:07.925626,11.141302164542209,73.93872009423403,3.683134170424284,265.48496231175034,275.3344370784058
400000009,2024-01-02 09:37:43.697391,11.148102273030224,73.92319240286432,4.464423099846896,165.1463611366218,163.17589051292788
400000009,2024-01-02 12:52:29.025638,11.137930788547694,73.92369148914304,7.760201185239159,197.9747171467798,195.97556294342985
400000009,2024-01-02 12:58:13.007636,11.14282120631984,73.92113460991453,2.409603660787501,257.85270674704964,264.70654648725287
400000009,2024-01-02 13:04:03.619165,11.13295979690444,73.92336998033677,3.5051366036727627,64.98621512172699,64.65738568476237
400000009,2024-01-02 17:42:12.711565,11.130492104368152,73.92908847722215,3.665579751517779,99.88077430854756,94.5199516302004
400000009,2024-01-02 17:50:56.892193,11.139246796603327,73.92320048655411,6.865843259469253,8.438343218976563,2.139311045565302
400000009,2024-01-02 17:58:18.183721,11.135849627803086,73.92647446906233,4.8935182685023655,225.6586241573735,224.71142171605536
400000009,2024-01-02 18:05:28.602909,11.178723805713522,73.96732925998812,36.03983175741537,322.19428292408384,318.45409540750467
400000009,2024-01-02 18:16:04.702740,10.78577365014562,73.62531528894338,2.9813704365941183,355.4401618865035,358.2546269122174
400000009,2024-01-02 18:21:15.499550,10.77720251509703,73.63150165970106,7.828360880246343,277.24762215017773,283.47573212360845
400000009,2024-01-02 18:27:38.501939,10.76728785150944,73.62298813118181,7.290236264660094,26.64227071826364,30.82777197447944
400000009,2024-01-02 18:34:04.186781,10.762640811510805,73.62336483641373,3.124621022942716,86.54573033294659,93.5512637767048
400000009,2024-01-02 18:48:52.494416,10.765435398999692,73.61511227483967,7.085554254753728,294.29529976311017,290.58159750982435
400000009,2024-01-02 19:02:40.432755,10.7700990698168,73.61759741163246,2.0212486082156915,55.36767579453139,59.23723935098641
400000009,2024-01-02 19:16:43.020102,10.76146159727891,73.61198498842137,4.64142236424359,183.09895264438376,182.87724249597733
400000009,2024-01-02 19:28:04.178827,10.71344183056674,73.602879799123,35.93663542396035,46.03376244236625,48.63514894121745
400000009,2024-01-02 22:41:54.471729,10.703879762943131,73.59524891661307,5.329877523336448,203.390282403482,206.75717555104237
400000009,2024-01-03 03:16:30.429057,10.68680811365558,73.58087550140145,5.243727615246215,336.5700252469851,340.53519224006914
400000009,2024-01-03 03:28:16.911460,10.675239668565917,73.56417672960545,29.64679626807098,95.19822158876622,91.31304327729286
400000009,2024-01-03 03:42:13.875115,10.682469092735852,73.55938834511474,5.721665114650533,68.38933450317855,63.175483796479504
400000009,2024-01-03 03:53:35.988599,10.65538174329123,73.58059210574189,32.27466993571517,74.74092639962711,71.84675882153196
400000009,2024-01-03 04:04:23.865890,10.646231088985951,73.57428794935666,3.276326174495156,50.60928132087305,58.63766629966737
400000009,2024-01-03 04:13:02.242576,10.640749311308774,73.5686038535796,6.325963091920028,121.10371987720356,117.07294576939908
400000009,2024-01-03 04:25:23.369740,10.632433184535236,73.5690442347692,4.53575150974266,200.94590295721045,194.691007469426
400000009,2024-01-03 04:34:05.617802,10.636773179645571,73.56717410289203,5.066400210911316,204.19568839595192,194.6896883771312
400000009,2024-01-03 04:43:39.924323,10.630003116980676,73.56098650664002,3.5651904645239005,84.89816897703308,79.88844921503717
400000009,2024-01-03 04:56:04.911221,10.644739560320904,73.54546148960775,37.16191908066747,246.5988677946911,251.3939908143726
400000009,2024-01-03 05:02:44.901531,11.1228010363743,73.68726206536806,6.798243262049931,31.351448410419348,34.19200532104685
400000009,2024-01-03 05:14:52.754441,11.127842100549485,73.69515975836039,2.307852714507729,177.08802253501295,167.5805963735012
400000009,2024-01-03 08:47:49.965959,11.13576918402498,73.6917470650843,4.758160994105697,117.6354118678042,108.26487871109168
400000009,2024-01-03 09:00:55.498973,11.157201879698045,73.72934068861213,36.19039616964845,348.90791047284745,347.9858392064765
400000009,2024-01-03 09:10:08.350436,11.15631490104278,73.72952461226673,2.100871684993521,170.25959611917287,161.4710719905825
400000009,2024-01-03 09:22:46.761808,11.155699109265733,73.73642132347862,4.108059353020763,33.29496218878813,27.38088045861952
400000009,2024-01-03 09:32:54.591923,11.14867929242892,73.73014753387005,2.988900502026909,278.8599242232041,275.6699442316335
400000009,2024-01-03 09:41:10.891703,11.15515845677824,73.72852578132145,4.255275788070089,45.8220013475037,40.09775962360302
400000009,2024-01-03 14:35:27.801405,11.171184853399309,73.71640957136663,4.174625255671247,310.7415008189968,311.2043163344032
400000009,2024-01-03 14:49:22.574580,11.164596331018236,73.72134619364012,6.597651883825816,271.35138219444724,272.47160003233284
400000009,2024-01-03 18:41:21.078401,11.14464412100217,73.74035018585614,7.269045724006949,64.17715710949682,58.51019294117722
400000009,2024-01-03 18:46:24.221774,11.118040627326645,73.74598172487647,29.422766607545032,91.5754422075946,87.16828812482
400000009,2024-01-03 18:55:51.638154,11.120986227394615,73.73968213694414,4.935942600301427,126.53180439722942,120.72167144766576
400000009,2024-01-03 19:08:45.241121,11.525905187897743,74.04310025134487,4.772181267327111,58.29184821792528,62.8837461477629
400000009,2024-01-03 19:15:08.301318,11.48996409031571,74.07855270123282,30.34406625925917,314.60570699910744,312.5648956083716
400000009,2024-01-03 19:25:13.077262,11.480461731915865,74.10081921917079,26.78214281583136,112.31725935669392,107.73168379795824
400000009,2024-01-03 19:34:36.036700,11.47207994926276,74.0980758624658,4.861592524284095,296.53309428655035,292.5357621426976
400000009,2024-01-03 19:41:58.209730,11.478398822156166,74.09207097551817,4.775178905323088,253.0902490843864,245.213888401181
400000009,2024-01-03 19:50:35.417233,11.47596496210615,74.09635919878365,7.37312882763725,348.63563204412634,338.8947247300215
400000009,2024-01-03 20:02:58.990453,11.469930419490352,74.09956619338347,4.736380934073809,54.75441149671989,51.50487025611287
400000009,2024-01-03 20:15:24.544804,11.460927937621747,74.09165487435904,4.637800293510054,203.4848173543891,206.5859434305804
400000009,2024-01-03 20:24:27.866263,11.454779928050332,74.09807832161,2.073545368873482,346.10970709029414,342.12649327033944
400000009,2024-01-03 20:33:52.324845,11.808104446830091,74.45345458768408,4.311382587913845,352.19335834914324,359.1086733978422
400000009,2024-01-03 20:41:54.366875,12.058565702816344,74.00722728669595,6.445566527485827,261.30097133721364,265.54867109281486
400000009,2024-01-03 23:50:35.357690,12.069417686095656,74.00551473068565,6.530829475377496,335.3947547336756,337.6869483067498
400000009,2024-01-04 00:01:10.605052,12.076880436784004,73.99690196642162,3.5512266883745385,205.3161992695874,203.2786312255653
400000009,2024-01-04 00:14:08.237320,12.08456429636396,73.99909432347125,2.350013843744837,285.84430804476153,276.44485912997203
400000009,2024-01-04 00:24:43.031535,12.07618285193535,73.99934745204521,5.437138732428712,207.5201839229009,216.66873105930105
400000009,2024-01-04 00:34:52.769214,12.065684798663716,74.19698835053858,5.102134758886914,157.52490092938484,162.9102944938755
400000009,2024-01-04 00:49:02.289273,12.065063153665651,74.18843952486955,2.6720572608359667,231.82697414621728,226.14816114158623
400000009,2024-01-04 00:55:30.683008,12.074319801964862,74.19461847596429,2.711214120366435,219.0241946343577,222.13467629508185
400000009,2024-01-04 01:05:22.781330,12.070081398701149,74.19850389564961,3.088080916369103,228.20053944218063,231.20360860147207
400000009,2024-01-04 05:12:02.697674,12.082352068286225,74.18437365625343,7.0305068660841386,28.366057597193556,32.536965963319325
400000009,2024-01-04 05:25:50.080404,12.072402544358647,74.18684980356868,5.528245665957911,212.7666659956033,220.4379057897356
400000009,2024-01-04 05:31:56.760106,12.511835134845658,74.31063369273362,3.2764249267521093,316.83166389960496,325.034253068991
400000009,2024-01-04 05:41:26.125339,12.50792771308383,74.31063927186307,2.344565664261565,282.1164971158934,282.483287762304
400000009,2024-01-04 05:47:37.809217,12.500321012407332,74.30327290837093,7.274712746783082,90.02243677727765,81.57005166455222
400000009,2024-01-04 05:58:42.956470,12.506207705146878,74.31200516811228,6.407882295006758,188.85027307086304,182.33803252385476
400000009,2024-01-04 06:05:18.600659,12.500621667019246,74.31231804644703,3.551777706606485,148.20878080348578,149.47588893143208
400000009,2024-01-04 06:12:58.940830,12.49569030521806,74.32220537516164,7.030675992452883,160.03535543414617,166.4771935652986
400000009,2024-01-04 06:27:46.612164,12.501366852947983,74.32538512097162,7.747428873133363,2.657575311020444,3.881583766417993
400000009,2024-01-04 06:42:04.562341,12.49496253482019,74.3161903116519,6.5161687064991405,332.4555221388032,340.3035193263175
400000009,2024-01-04 06:50:06.270403,12.499226349573007,74.32093118517724,2.8668558292862145,236.02643489101476,245.71810210646723
400000009,2024-01-04 07:02:03.379814,12.474942222644218,74.27228112069221,26.96421551812083,44.46007019344879,46.71545941797423
400000009,2024-01-04 07:15:16.551115,12.270223666331235,73.88497045745648,2.010712424256681,231.6930282645047,237.6634727104972
400000009,2024-01-04 11:04:57.912564,12.277557775119828,73.86943543326048,4.074291490522604,227.6002911601181,222.06137331515257
400000009,2024-01-04 11:14:24.718190,12.274493926735373,73.86581660253279,6.538096799928954,139.4243288159124,131.34981828772646
400000009,2024-01-04 11:19:42.413436,12.280695590827742,73.86756050145536,7.60457642620092,104.55570365192357,105.80442105009628
400000009,2024-01-04 11:32:31.783527,12.280879487576756,73.86225362782382,5.358543578327929,267.22730196812535,267.6670784759213
400000009,2024-01-04 11:47:22.737313,12.278195205547142,73.85291306394892,4.111959217989568,32.04678747704057,35.843477969142555
400000009,2024-01-04 11:54:16.878842,12.268246264409251,73.85978592112144,3.719067624687247,266.6033745529564,262.87171525636427
400000009,2024-01-04 12:04:48.675299,12.269018685071131,73.86100604960349,5.912049206617893,77.7508934730452,77.73546571492933
400000009,2024-01-04 12:16:20.230161,12.26175124634013,73.86660592224486,6.531195509277565,147.14523119947984,147.68711798709614
400000009,2024-01-04 12:30:29.129978,12.265827126644316,73.86283577700297,5.957870046528499,97.98688382777704,102.7084079544234
400000009,2024-01-04 12:35:34.971364,12.263349489850214,73.85857188443441,7.854249354468847,14.269018786198073,5.5437758694328565
